timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
1741261532.7010841,2.0780158042907715,0.6926718950271606,5.4053144454956055,-2.003800868988037,0.3463359475135803,5.64238977432251,1.9295859336853027,0.6679335832595825,5.64238977432251,-1.9295859336853027,0.7916250228881836,6.02170991897583
1741261532.7028413,2.1027538776397705,0.6926718950271606,5.4053144454956055,-1.9295859336853027,0.3463359475135803,5.64238977432251,2.003800868988037,0.6679335832595825,5.689805030822754,-1.979062557220459,0.7668867111206055,6.02170991897583
1741261532.7048101,2.1027538776397705,0.6926718950271606,5.4053144454956055,-1.979062557220459,0.3463359475135803,5.64238977432251,2.003800868988037,0.6679335832595825,5.64238977432251,-1.9048477411270142,0.7668867111206055,6.02170991897583
1741261532.7066653,2.0780158042907715,0.6926718950271606,5.4053144454956055,-1.979062557220459,0.2721211016178131,5.64238977432251,1.9295859336853027,0.6926718950271606,5.594974994659424,-1.9295859336853027,0.7668867111206055,5.974295139312744
1741261532.7087123,2.1027538776397705,0.6926718950271606,5.4053144454956055,-1.9295859336853027,0.3215976655483246,5.64238977432251,1.979062557220459,0.6431953310966492,5.5001444816589355,-1.9295859336853027,0.7421484589576721,5.974295139312744
1741261532.7109017,2.003800868988037,0.6679335832595825,5.4053144454956055,-2.003800868988037,0.2721211016178131,5.64238977432251,2.0285391807556152,0.6431953310966492,5.594974994659424,-1.9048477411270142,0.7668867111206055,5.83204984664917
1741261532.7127237,2.0780158042907715,0.6679335832595825,5.45272970199585,-1.979062557220459,0.3215976655483246,5.64238977432251,2.0285391807556152,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.7421484589576721,5.879465103149414
1741261532.715365,2.1027538776397705,0.6431953310966492,5.45272970199585,-1.979062557220459,0.2721211016178131,5.64238977432251,1.979062557220459,0.6431953310966492,5.594974994659424,-1.979062557220459,0.7421484589576721,5.83204984664917
1741261532.7174878,2.0285391807556152,0.6679335832595825,5.45272970199585,-1.979062557220459,0.3215976655483246,5.64238977432251,1.9295859336853027,0.6679335832595825,5.5001444816589355,-1.880109429359436,0.7421484589576721,6.02170991897583
1741261532.7188292,2.0780158042907715,0.5937187671661377,5.310484409332275,-1.979062557220459,0.2721211016178131,5.64238977432251,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.9295859336853027,0.7421484589576721,5.974295139312744
1741261532.7213168,2.0780158042907715,0.6431953310966492,5.45272970199585,-1.9295859336853027,0.2721211016178131,5.64238977432251,1.9295859336853027,0.6679335832595825,5.5001444816589355,-1.9048477411270142,0.7421484589576721,5.83204984664917
1741261532.7234042,2.1027538776397705,0.6679335832595825,5.4053144454956055,-1.9295859336853027,0.2721211016178131,5.64238977432251,1.9295859336853027,0.5937187671661377,5.45272970199585,-1.9295859336853027,0.7421484589576721,5.974295139312744
1741261532.7253432,2.0780158042907715,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.2721211016178131,5.64238977432251,1.9048477411270142,0.6926718950271606,5.594974994659424,-1.9295859336853027,0.7421484589576721,5.974295139312744
1741261532.727215,2.0780158042907715,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.2721211016178131,5.5001444816589355,1.9295859336853027,0.6679335832595825,5.45272970199585,-1.9295859336853027,0.7668867111206055,5.879465103149414
1741261532.728894,2.003800868988037,0.6679335832595825,5.4053144454956055,-1.9295859336853027,0.3463359475135803,5.64238977432251,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.9295859336853027,0.7421484589576721,5.83204984664917
1741261532.731241,2.0285391807556152,0.6431953310966492,5.4053144454956055,-1.9295859336853027,0.2721211016178131,5.64238977432251,1.9295859336853027,0.5937187671661377,5.5001444816589355,-1.880109429359436,0.7421484589576721,5.974295139312744
1741261532.7330632,2.0285391807556152,0.6679335832595825,5.594974994659424,-1.9295859336853027,0.2721211016178131,5.64238977432251,1.9295859336853027,0.5689804553985596,5.5001444816589355,-1.880109429359436,0.7421484589576721,5.974295139312744
1741261532.7347515,2.1027538776397705,0.6431953310966492,5.45272970199585,-1.979062557220459,0.3215976655483246,5.64238977432251,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.880109429359436,0.7421484589576721,5.974295139312744
1741261532.7370968,2.1027538776397705,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.2721211016178131,5.594974994659424,1.9295859336853027,0.5937187671661377,5.594974994659424,-1.9048477411270142,0.7421484589576721,5.83204984664917
1741261532.738807,2.0285391807556152,0.6431953310966492,5.45272970199585,-1.979062557220459,0.2721211016178131,5.594974994659424,1.9048477411270142,0.6926718950271606,5.64238977432251,-1.9048477411270142,0.7668867111206055,5.974295139312744
1741261532.740748,2.0285391807556152,0.6431953310966492,5.45272970199585,-1.979062557220459,0.3215976655483246,5.64238977432251,1.9295859336853027,0.6926718950271606,5.594974994659424,-1.9295859336853027,0.6926718950271606,5.83204984664917
1741261532.7428114,2.1027538776397705,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.2721211016178131,5.64238977432251,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.9048477411270142,0.7421484589576721,5.83204984664917
1741261532.7452168,2.0780158042907715,0.6679335832595825,5.4053144454956055,-1.979062557220459,0.3215976655483246,5.64238977432251,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.979062557220459,0.7668867111206055,5.879465103149414
1741261532.7474709,2.0780158042907715,0.6679335832595825,5.4053144454956055,-1.9295859336853027,0.2721211016178131,5.594974994659424,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.979062557220459,0.7668867111206055,5.974295139312744
1741261532.7488985,2.0285391807556152,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.24738281965255737,5.594974994659424,1.9295859336853027,0.6431953310966492,5.64238977432251,-1.979062557220459,0.7421484589576721,5.83204984664917
1741261532.7512803,2.1027538776397705,0.5937187671661377,5.5001444816589355,-1.979062557220459,0.3215976655483246,5.64238977432251,1.9295859336853027,0.5937187671661377,5.594974994659424,-1.880109429359436,0.7668867111206055,5.83204984664917
1741261532.7530355,2.1027538776397705,0.6431953310966492,5.594974994659424,-1.979062557220459,0.3215976655483246,5.5001444816589355,1.9048477411270142,0.5937187671661377,5.594974994659424,-1.9048477411270142,0.6926718950271606,5.784635066986084
1741261532.755223,2.0285391807556152,0.6679335832595825,5.5001444816589355,-2.003800868988037,0.24738281965255737,5.594974994659424,2.003800868988037,0.5937187671661377,5.594974994659424,-1.9295859336853027,0.6679335832595825,5.784635066986084
1741261532.7571626,2.0285391807556152,0.6679335832595825,5.5001444816589355,-1.979062557220459,0.24738281965255737,5.594974994659424,1.9295859336853027,0.6431953310966492,5.594974994659424,-1.9048477411270142,0.7421484589576721,5.784635066986084
1741261532.7589183,2.0285391807556152,0.6431953310966492,5.5001444816589355,-2.003800868988037,0.2721211016178131,5.64238977432251,1.9048477411270142,0.5937187671661377,5.5001444816589355,-1.9048477411270142,0.6679335832595825,5.83204984664917
1741261532.7613404,2.1027538776397705,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.24738281965255737,5.5001444816589355,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.880109429359436,0.7421484589576721,5.83204984664917
1741261532.7630036,2.0780158042907715,0.6431953310966492,5.5001444816589355,-1.9295859336853027,0.2721211016178131,5.594974994659424,1.9295859336853027,0.5937187671661377,5.5001444816589355,-1.880109429359436,0.7421484589576721,5.974295139312744
1741261532.7653034,2.0780158042907715,0.6679335832595825,5.5001444816589355,-2.003800868988037,0.24738281965255737,5.64238977432251,2.003800868988037,0.6431953310966492,5.594974994659424,-1.880109429359436,0.6431953310966492,5.879465103149414
1741261532.7672637,2.0780158042907715,0.6431953310966492,5.5001444816589355,-2.0780158042907715,0.2721211016178131,5.594974994659424,2.003800868988037,0.6431953310966492,5.594974994659424,-1.880109429359436,0.6926718950271606,5.879465103149414
1741261532.7689729,2.0780158042907715,0.6679335832595825,5.594974994659424,-2.003800868988037,0.24738281965255737,5.5001444816589355,2.0285391807556152,0.6679335832595825,5.594974994659424,-1.880109429359436,0.7421484589576721,5.83204984664917
1741261532.771104,2.0780158042907715,0.6679335832595825,5.5001444816589355,-2.003800868988037,0.22264453768730164,5.64238977432251,1.9295859336853027,0.6679335832595825,5.64238977432251,-1.880109429359436,0.7668867111206055,5.83204984664917
1741261532.7729976,2.0780158042907715,0.6679335832595825,5.45272970199585,-2.003800868988037,0.24738281965255737,5.5001444816589355,1.9295859336853027,0.5937187671661377,5.594974994659424,-1.979062557220459,0.6926718950271606,5.83204984664917
1741261532.775447,2.0780158042907715,0.6679335832595825,5.45272970199585,-2.003800868988037,0.22264453768730164,5.594974994659424,2.003800868988037,0.6679335832595825,5.594974994659424,-1.880109429359436,0.6926718950271606,5.784635066986084
1741261532.7772567,2.003800868988037,0.6431953310966492,5.594974994659424,-2.003800868988037,0.24738281965255737,5.64238977432251,2.0285391807556152,0.6431953310966492,5.594974994659424,-1.880109429359436,0.6926718950271606,5.83204984664917
1741261532.778926,2.003800868988037,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.24738281965255737,5.594974994659424,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.9048477411270142,0.6926718950271606,5.974295139312744
1741261532.7814343,2.0780158042907715,0.5937187671661377,5.45272970199585,-2.003800868988037,0.22264453768730164,5.64238977432251,1.9295859336853027,0.6679335832595825,5.594974994659424,-1.880109429359436,0.6926718950271606,5.83204984664917
1741261532.7829506,2.0285391807556152,0.6431953310966492,5.45272970199585,-2.003800868988037,0.2721211016178131,5.64238977432251,2.003800868988037,0.6431953310966492,5.5001444816589355,-1.9048477411270142,0.7421484589576721,5.879465103149414
1741261532.7848232,2.0780158042907715,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.24738281965255737,5.64238977432251,1.9295859336853027,0.6679335832595825,5.5001444816589355,-1.880109429359436,0.6926718950271606,5.83204984664917
1741261532.7870567,2.1027538776397705,0.6431953310966492,5.4053144454956055,-2.0285391807556152,0.3215976655483246,5.64238977432251,2.003800868988037,0.6431953310966492,5.5001444816589355,-1.9295859336853027,0.6679335832595825,5.879465103149414
1741261532.788633,2.1274921894073486,0.5937187671661377,5.5001444816589355,-1.979062557220459,0.3215976655483246,5.594974994659424,1.9048477411270142,0.5689804553985596,5.5001444816589355,-1.9295859336853027,0.7421484589576721,5.83204984664917
1741261532.7910914,2.0780158042907715,0.6431953310966492,5.5001444816589355,-2.0285391807556152,0.22264453768730164,5.64238977432251,1.9295859336853027,0.6431953310966492,5.594974994659424,-1.9048477411270142,0.7421484589576721,5.974295139312744
1741261532.7928326,2.0780158042907715,0.6431953310966492,5.310484409332275,-1.979062557220459,0.24738281965255737,5.64238977432251,2.003800868988037,0.6431953310966492,5.45272970199585,-1.9295859336853027,0.7421484589576721,5.83204984664917
1741261532.7947235,2.0780158042907715,0.6431953310966492,5.310484409332275,-1.979062557220459,0.2721211016178131,5.64238977432251,1.9295859336853027,0.6679335832595825,5.45272970199585,-1.9295859336853027,0.6679335832595825,5.83204984664917
1741261532.79699,2.0780158042907715,0.5937187671661377,5.310484409332275,-1.979062557220459,0.24738281965255737,5.64238977432251,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.880109429359436,0.6679335832595825,5.83204984664917
1741261532.798678,2.0285391807556152,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.24738281965255737,5.594974994659424,2.003800868988037,0.6431953310966492,5.5001444816589355,-1.880109429359436,0.6926718950271606,5.974295139312744
1741261532.8010447,2.0780158042907715,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.24738281965255737,5.45272970199585,2.003800868988037,0.6679335832595825,5.5001444816589355,-1.8306329250335693,0.6679335832595825,5.83204984664917
1741261532.8027532,2.0285391807556152,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.2721211016178131,5.594974994659424,2.003800868988037,0.6679335832595825,5.45272970199585,-1.9048477411270142,0.6926718950271606,5.83204984664917
1741261532.804751,2.0285391807556152,0.6431953310966492,5.4053144454956055,-2.003800868988037,0.24738281965255737,5.64238977432251,1.9295859336853027,0.6679335832595825,5.45272970199585,-1.880109429359436,0.6926718950271606,5.879465103149414
1741261532.8070664,2.0285391807556152,0.6431953310966492,5.45272970199585,-1.979062557220459,0.2721211016178131,5.45272970199585,1.9295859336853027,0.6431953310966492,5.45272970199585,-1.9295859336853027,0.6679335832595825,5.879465103149414
1741261532.8087358,2.0780158042907715,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.24738281965255737,5.45272970199585,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.8306329250335693,0.6926718950271606,5.974295139312744
1741261532.8111277,2.1027538776397705,0.5937187671661377,5.45272970199585,-1.979062557220459,0.2721211016178131,5.64238977432251,2.003800868988037,0.5937187671661377,5.5001444816589355,-1.9048477411270142,0.6926718950271606,5.974295139312744
1741261532.812852,2.1274921894073486,0.6431953310966492,5.5001444816589355,-1.979062557220459,0.2721211016178131,5.594974994659424,1.9295859336853027,0.5937187671661377,5.5001444816589355,-1.9048477411270142,0.7421484589576721,5.974295139312744
1741261532.8153503,2.1274921894073486,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.22264453768730164,5.64238977432251,1.979062557220459,0.5937187671661377,5.5001444816589355,-1.8306329250335693,0.6926718950271606,5.83204984664917
1741261532.8173368,2.1027538776397705,0.5689804553985596,5.5001444816589355,-1.979062557220459,0.2721211016178131,5.594974994659424,1.9295859336853027,0.5937187671661377,5.45272970199585,-1.8058946132659912,0.6679335832595825,5.83204984664917
1741261532.818841,2.1027538776397705,0.5937187671661377,5.310484409332275,-1.979062557220459,0.22264453768730164,5.64238977432251,1.9295859336853027,0.6431953310966492,5.5001444816589355,-1.9048477411270142,0.6926718950271606,5.974295139312744
1741261532.8212986,2.0780158042907715,0.5937187671661377,5.4053144454956055,-1.979062557220459,0.22264453768730164,5.64238977432251,1.9295859336853027,0.5937187671661377,5.45272970199585,-1.9048477411270142,0.6926718950271606,5.879465103149414
1741261532.822845,2.0780158042907715,0.5937187671661377,5.45272970199585,-2.003800868988037,0.2721211016178131,5.64238977432251,1.9295859336853027,0.5442422032356262,5.45272970199585,-1.880109429359436,0.6926718950271606,5.83204984664917
1741261532.8247297,2.1274921894073486,0.6431953310966492,5.4053144454956055,-2.003800868988037,0.2721211016178131,5.594974994659424,1.9295859336853027,0.5937187671661377,5.5001444816589355,-1.880109429359436,0.6926718950271606,5.879465103149414
1741261532.8269932,2.1027538776397705,0.5937187671661377,5.4053144454956055,-1.979062557220459,0.22264453768730164,5.594974994659424,1.9295859336853027,0.5937187671661377,5.45272970199585,-1.9048477411270142,0.6679335832595825,5.879465103149414
1741261532.8287792,2.1027538776397705,0.5937187671661377,5.4053144454956055,-2.003800868988037,0.22264453768730164,5.594974994659424,2.003800868988037,0.5689804553985596,5.45272970199585,-1.9048477411270142,0.6926718950271606,5.83204984664917
1741261532.8310568,2.1274921894073486,0.5937187671661377,5.45272970199585,-1.979062557220459,0.24738281965255737,5.594974994659424,2.003800868988037,0.5937187671661377,5.45272970199585,-1.9048477411270142,0.6679335832595825,5.83204984664917
1741261532.8329625,2.0780158042907715,0.5937187671661377,5.310484409332275,-2.003800868988037,0.24738281965255737,5.64238977432251,1.9295859336853027,0.5937187671661377,5.5001444816589355,-1.9048477411270142,0.6679335832595825,5.83204984664917
1741261532.8353705,2.0285391807556152,0.6431953310966492,5.45272970199585,-1.979062557220459,0.24738281965255737,5.64238977432251,2.003800868988037,0.5689804553985596,5.45272970199585,-1.8306329250335693,0.6679335832595825,5.83204984664917
1741261532.8372588,2.0780158042907715,0.6431953310966492,5.4053144454956055,-1.979062557220459,0.17316797375679016,5.594974994659424,2.003800868988037,0.5937187671661377,5.45272970199585,-1.8306329250335693,0.6679335832595825,5.83204984664917
1741261532.8389332,2.0780158042907715,0.5937187671661377,5.45272970199585,-2.003800868988037,0.22264453768730164,5.64238977432251,1.979062557220459,0.5689804553985596,5.5001444816589355,-1.880109429359436,0.6431953310966492,5.83204984664917
1741261532.8413281,2.1027538776397705,0.5937187671661377,5.45272970199585,-2.0285391807556152,0.22264453768730164,5.64238977432251,2.003800868988037,0.6431953310966492,5.45272970199585,-1.880109429359436,0.6679335832595825,5.784635066986084
1741261532.8428493,2.0780158042907715,0.5937187671661377,5.4053144454956055,-1.979062557220459,0.22264453768730164,5.64238977432251,1.9295859336853027,0.6431953310966492,5.45272970199585,-1.880109429359436,0.6679335832595825,5.83204984664917
1741261532.8453383,2.1027538776397705,0.5937187671661377,5.45272970199585,-2.0285391807556152,0.17316797375679016,5.64238977432251,2.0285391807556152,0.5689804553985596,5.5001444816589355,-1.9048477411270142,0.6431953310966492,5.974295139312744
1741261532.8472786,2.1027538776397705,0.5937187671661377,5.594974994659424,-2.0285391807556152,0.22264453768730164,5.689805030822754,2.003800868988037,0.5689804553985596,5.594974994659424,-1.880109429359436,0.6679335832595825,6.02170991897583
1741261532.8488646,2.1027538776397705,0.5937187671661377,5.689805030822754,-2.0780158042907715,0.22264453768730164,5.784635066986084,2.003800868988037,0.5689804553985596,5.594974994659424,-1.9048477411270142,0.6431953310966492,6.02170991897583
1741261532.8513608,2.1274921894073486,0.5937187671661377,5.64238977432251,-2.0780158042907715,0.22264453768730164,5.83204984664917,2.0780158042907715,0.5937187671661377,5.689805030822754,-1.880109429359436,0.6431953310966492,6.069125175476074
1741261532.8531237,2.1027538776397705,0.6431953310966492,5.64238977432251,-2.0780158042907715,0.22264453768730164,5.974295139312744,2.0285391807556152,0.5689804553985596,5.689805030822754,-1.880109429359436,0.6431953310966492,6.116540431976318
1741261532.8551965,2.1274921894073486,0.6431953310966492,5.784635066986084,-2.1522305011749268,0.17316797375679016,5.879465103149414,2.1027538776397705,0.5689804553985596,5.784635066986084,-1.9048477411270142,0.6431953310966492,6.211370468139648
1741261532.8574657,2.226445436477661,0.5937187671661377,5.784635066986084,-2.201707124710083,0.22264453768730164,6.02170991897583,2.0780158042907715,0.5442422032356262,5.879465103149414,-1.979062557220459,0.6679335832595825,6.3062005043029785
1741261532.8597867,2.226445436477661,0.6431953310966492,5.974295139312744,-2.201707124710083,0.12369140982627869,6.258785247802734,2.1522305011749268,0.5195039510726929,6.02170991897583,-2.003800868988037,0.5937187671661377,6.3062005043029785
1741261532.8607204,2.201707124710083,0.6431953310966492,6.02170991897583,-2.1522305011749268,0.22264453768730164,6.3062005043029785,2.1027538776397705,0.5689804553985596,6.069125175476074,-2.0285391807556152,0.5937187671661377,6.4484453201293945
1741261532.8629968,2.226445436477661,0.5937187671661377,6.069125175476074,-2.2511837482452393,0.17316797375679016,6.258785247802734,2.201707124710083,0.5689804553985596,6.069125175476074,-2.003800868988037,0.6431953310966492,6.3062005043029785
1741261532.8648896,2.3253984451293945,0.6431953310966492,6.258785247802734,-2.226445436477661,0.14842969179153442,6.401030540466309,2.1274921894073486,0.5689804553985596,6.211370468139648,-2.1027538776397705,0.5937187671661377,6.590690612792969
1741261532.8672152,2.3006601333618164,0.5937187671661377,6.258785247802734,-2.2511837482452393,0.17316797375679016,6.401030540466309,2.201707124710083,0.5442422032356262,6.211370468139648,-2.003800868988037,0.5937187671661377,6.638105869293213
1741261532.8690526,2.3501367568969727,0.6431953310966492,6.3062005043029785,-2.3501367568969727,0.17316797375679016,6.495860576629639,2.2511837482452393,0.5195039510726929,6.3062005043029785,-2.0780158042907715,0.5937187671661377,6.495860576629639
1741261532.871219,2.3006601333618164,0.5937187671661377,6.4484453201293945,-2.3253984451293945,0.14842969179153442,6.590690612792969,2.201707124710083,0.5442422032356262,6.401030540466309,-2.0780158042907715,0.5937187671661377,6.780350685119629
1741261532.872959,2.3501367568969727,0.5937187671661377,6.4484453201293945,-2.3501367568969727,0.14842969179153442,6.590690612792969,2.201707124710083,0.5442422032356262,6.4484453201293945,-2.1027538776397705,0.5937187671661377,6.875180721282959
1741261532.875182,2.424351692199707,0.5937187671661377,6.590690612792969,-2.3501367568969727,0.07421484589576721,6.827765941619873,2.201707124710083,0.5442422032356262,6.495860576629639,-2.1027538776397705,0.5937187671661377,6.827765941619873
1741261532.8771474,2.399613380432129,0.6431953310966492,6.590690612792969,-2.399613380432129,0.14842969179153442,6.827765941619873,2.226445436477661,0.5442422032356262,6.495860576629639,-2.1274921894073486,0.5937187671661377,6.970010757446289
1741261532.8787339,2.399613380432129,0.5937187671661377,6.685520648956299,-2.399613380432129,0.14842969179153442,6.875180721282959,2.201707124710083,0.470027357339859,6.685520648956299,-2.1522305011749268,0.5937187671661377,7.064840793609619
1741261532.8812017,2.4985663890838623,0.5937187671661377,6.685520648956299,-2.424351692199707,0.07421484589576721,6.875180721282959,2.226445436477661,0.5442422032356262,6.685520648956299,-2.1522305011749268,0.6431953310966492,7.112256050109863
1741261532.8829122,2.449090003967285,0.5937187671661377,6.827765941619873,-2.449090003967285,0.07421484589576721,7.017426013946533,2.226445436477661,0.5689804553985596,6.780350685119629,-2.226445436477661,0.5937187671661377,7.207086086273193
1741261532.8851392,2.4985663890838623,0.5937187671661377,6.875180721282959,-2.449090003967285,0.049476563930511475,7.017426013946533,2.3006601333618164,0.5195039510726929,6.875180721282959,-2.201707124710083,0.5937187671661377,7.112256050109863
1741261532.8872495,2.4985663890838623,0.5937187671661377,6.875180721282959,-2.5233047008514404,0.07421484589576721,7.064840793609619,2.399613380432129,0.470027357339859,6.875180721282959,-2.2511837482452393,0.5937187671661377,7.301916122436523
1741261532.8894854,2.4985663890838623,0.5937187671661377,7.064840793609619,-2.5233047008514404,0.07421484589576721,7.207086086273193,2.399613380432129,0.5195039510726929,6.970010757446289,-2.2511837482452393,0.6679335832595825,7.2545013427734375
1741261532.891087,2.597519636154175,0.5937187671661377,7.112256050109863,-2.4985663890838623,0.14842969179153442,7.2545013427734375,2.3006601333618164,0.470027357339859,6.970010757446289,-2.2511837482452393,0.5937187671661377,7.444161415100098
1741261532.8929572,2.5233047008514404,0.5937187671661377,7.112256050109863,-2.449090003967285,0.07421484589576721,7.2545013427734375,2.3006601333618164,0.5195039510726929,6.875180721282959,-2.2511837482452393,0.5937187671661377,7.301916122436523
1741261532.8952076,2.5233047008514404,0.5689804553985596,7.112256050109863,-2.5233047008514404,0.07421484589576721,7.207086086273193,2.3006601333618164,0.5195039510726929,6.875180721282959,-2.2511837482452393,0.5689804553985596,7.2545013427734375
1741261532.8971784,2.5233047008514404,0.5689804553985596,6.875180721282959,-2.449090003967285,0.07421484589576721,7.112256050109863,2.3006601333618164,0.5195039510726929,6.685520648956299,-2.226445436477661,0.5937187671661377,7.207086086273193
1741261532.8988779,2.449090003967285,0.5442422032356262,6.685520648956299,-2.424351692199707,0.07421484589576721,6.970010757446289,2.3006601333618164,0.5195039510726929,6.638105869293213,-2.226445436477661,0.6431953310966492,7.064840793609619
1741261532.9013867,2.449090003967285,0.5689804553985596,6.638105869293213,-2.424351692199707,0.07421484589576721,6.875180721282959,2.1522305011749268,0.5195039510726929,6.638105869293213,-2.226445436477661,0.6431953310966492,7.112256050109863
1741261532.903014,2.424351692199707,0.5689804553985596,6.590690612792969,-2.424351692199707,0.049476563930511475,6.875180721282959,2.226445436477661,0.5195039510726929,6.590690612792969,-2.1522305011749268,0.5937187671661377,7.017426013946533
1741261532.9052978,2.424351692199707,0.5689804553985596,6.495860576629639,-2.399613380432129,0.049476563930511475,6.875180721282959,2.1522305011749268,0.5442422032356262,6.590690612792969,-2.1274921894073486,0.5937187671661377,6.970010757446289
1741261532.9072766,2.424351692199707,0.5442422032356262,6.638105869293213,-2.3006601333618164,0.07421484589576721,6.685520648956299,2.1274921894073486,0.5195039510726929,6.3062005043029785,-2.0780158042907715,0.5937187671661377,6.875180721282959
1741261532.9088387,2.3253984451293945,0.5689804553985596,6.401030540466309,-2.3006601333618164,0.07421484589576721,6.780350685119629,2.1522305011749268,0.5442422032356262,6.3062005043029785,-2.1027538776397705,0.6431953310966492,6.685520648956299
1741261532.9113195,2.399613380432129,0.6431953310966492,6.3062005043029785,-2.226445436477661,0.12369140982627869,6.638105869293213,2.1522305011749268,0.470027357339859,6.258785247802734,-2.0285391807556152,0.5937187671661377,6.685520648956299
1741261532.9129012,2.3501367568969727,0.5689804553985596,6.258785247802734,-2.2511837482452393,0.14842969179153442,6.590690612792969,2.1522305011749268,0.470027357339859,6.116540431976318,-2.1027538776397705,0.5937187671661377,6.638105869293213
1741261532.9152095,2.3253984451293945,0.5937187671661377,6.3062005043029785,-2.2511837482452393,0.14842969179153442,6.4484453201293945,2.1274921894073486,0.5442422032356262,6.069125175476074,-2.0285391807556152,0.5937187671661377,6.638105869293213
1741261532.916919,2.3253984451293945,0.5937187671661377,6.211370468139648,-2.226445436477661,0.14842969179153442,6.4484453201293945,2.1274921894073486,0.5442422032356262,6.069125175476074,-2.003800868988037,0.5689804553985596,6.4484453201293945
1741261532.9186995,2.3006601333618164,0.5937187671661377,6.02170991897583,-2.226445436477661,0.12369140982627869,6.401030540466309,2.1274921894073486,0.470027357339859,6.02170991897583,-1.979062557220459,0.5689804553985596,6.495860576629639
1741261532.9209692,2.2511837482452393,0.5689804553985596,6.02170991897583,-2.201707124710083,0.12369140982627869,6.401030540466309,2.1027538776397705,0.470027357339859,6.02170991897583,-1.979062557220459,0.5689804553985596,6.401030540466309
1741261532.922726,2.1522305011749268,0.6431953310966492,5.879465103149414,-2.201707124710083,0.12369140982627869,6.116540431976318,2.1274921894073486,0.470027357339859,5.83204984664917,-1.9295859336853027,0.5689804553985596,6.116540431976318
1741261532.9247515,2.2511837482452393,0.6431953310966492,5.879465103149414,-2.201707124710083,0.07421484589576721,6.116540431976318,2.0780158042907715,0.470027357339859,5.689805030822754,-1.9295859336853027,0.5937187671661377,6.211370468139648
1741261532.9274344,2.2511837482452393,0.5937187671661377,5.879465103149414,-2.201707124710083,0.14842969179153442,6.116540431976318,2.1274921894073486,0.5195039510726929,5.689805030822754,-1.9048477411270142,0.5937187671661377,6.211370468139648
1741261532.9289188,2.1027538776397705,0.5689804553985596,5.689805030822754,-2.1274921894073486,0.12369140982627869,6.02170991897583,2.0285391807556152,0.5195039510726929,5.689805030822754,-1.880109429359436,0.5937187671661377,6.116540431976318
1741261532.9315963,2.1522305011749268,0.5689804553985596,5.64238977432251,-2.201707124710083,0.14842969179153442,5.784635066986084,2.0780158042907715,0.5442422032356262,5.64238977432251,-1.880109429359436,0.5937187671661377,5.974295139312744
1741261532.9329362,2.1274921894073486,0.5937187671661377,5.64238977432251,-2.1274921894073486,0.07421484589576721,5.689805030822754,1.979062557220459,0.5442422032356262,5.64238977432251,-1.8306329250335693,0.5689804553985596,5.974295139312744
1741261532.9353497,2.0780158042907715,0.6431953310966492,5.594974994659424,-2.1027538776397705,0.07421484589576721,5.83204984664917,1.979062557220459,0.5442422032356262,5.5001444816589355,-1.880109429359436,0.5937187671661377,5.83204984664917
1741261532.9372144,4.279722690582275,0.37107422947883606,9.388177871704102,0.0,2.3501367568969727,-2.844902515411377,0.024738281965255737,1.9295859336853027,-2.797487497329712,-4.081816673278809,0.3463359475135803,9.957158088684082
1741261532.9388442,3.562312602996826,0.37107422947883606,9.48300838470459,-0.3215976655483246,1.9295859336853027,-2.844902515411377,0.3463359475135803,2.0780158042907715,-3.081977605819702,-3.4633593559265137,0.3463359475135803,9.957158088684082
1741261532.9412396,3.78495717048645,0.37107422947883606,9.814913749694824,-0.5442422032356262,1.8306329250335693,-2.4181671142578125,0.5195039510726929,2.1027538776397705,-2.5129971504211426,-3.8096954822540283,0.37107422947883606,10.099403381347656
1741261532.9429286,4.378675937652588,0.3463359475135803,9.767498016357422,-0.14842969179153442,2.5480430126190186,-2.5129971504211426,0.3463359475135803,2.1522305011749268,-2.7026572227478027,-4.378675937652588,0.42055079340934753,10.383893966674805
